"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"14","Droucker2013","Droucker, D., Curtin, S. & Vouloumanos, A. (2013). Linking Infant-Directed Speech and Face Preferences to Language Outcomes in Infants at Risk for Autism Spectrum Disorder. Journal of Speech, Language and Hearing Research. 56, 567-576.","Droucker et al. (2013)","yes","Alvaro Iturralde",1,"sampleB","Droucker2013_1_sampleB","eye-tracking","familiarization","central fixation","looking_time","within_two","Canadian English","AD_risk",NA,NA,14,NA,548,NA,25.01,20.02,7.09,7.27,2.77,NA,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar female","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.694931480164848,0.0801620398735733,0.651498262654545,0.0704549178576328,0.328216959725244,0.0142364903930102,0.3408286291599,0.0909090909090909,1.26046627690935,0.263722540512173,"group_means_two",548,14,"Droucker2013 Droucker2013_1_sampleB","",18.0044764779564,"2013"
"15","Fernald1985","Fernald A. (1985). Four-month-old infants prefer to listen to motherese*. Infant Behavior and Development. 8(2), 181-195.","Fernald (1985)","yes","Alex Cristia",NA,NA,"Fernald1985","behavior","conditioning","conditioned head-turn","target_selection","within_two","American English","typical",NA,NA,48,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.0438671875,NA,NA,NA,NA,10,NA,NA,NA,0.4375,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar mother","Naturalistic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.65,0.0438671875,0.639402173913044,0.0424483970252688,0.309086072337558,0.00811439694296244,0.319534632000572,0.0222222222222222,1.17896958675224,0.144317262271137,"d_two",123,48,"Fernald1985 Fernald1985","",4.04115074231504,"1985"
"16","Fernald1987","Fernald A. & Kuhl, P. (1987). Acoustic determinants of infant preference for motherese speech. Infant Behavior and Development. 10(2), 279-293.","Fernald & Kuhl (1987)","yes","Alex Cristia",1,NA,"Fernald1987_1","behavior","conditioning","conditioned head-turn","target_selection","within_two","American English","typical",NA,NA,20,NA,124,NA,NA,NA,NA,NA,NA,NA,NA,1.54,0.129645,NA,NA,NA,NA,10,NA,NA,NA,0.45,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar mother","Synthesized",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",1.54,0.129645,1.47583333333333,0.119066328125,0.610093599798248,0.00801918520874276,0.709070440986388,0.0588235294117647,2.7932510209207,0.426514954193077,"d_two",124,20,"Fernald1987 Fernald1987_1","",4.0740056263989,"1987"
"17","Fernald1987","Fernald A. & Kuhl, P. (1987). Acoustic determinants of infant preference for motherese speech. Infant Behavior and Development. 10(2), 279-293.","Fernald & Kuhl (1987)","yes","Alex Cristia",2,NA,"Fernald1987_2","behavior","conditioning","conditioned head-turn","target_selection","within_two","American English","typical",NA,NA,20,NA,122,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA,NA,NA,10,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar mother","Synthesized",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0,0.1,0,0.0918402777777778,0,0.025,0,0.0588235294117647,0,0.328986813369645,"d_two",122,20,"Fernald1987 Fernald1987_2","",4.00829585823118,"1987"
"18","Fernald1987","Fernald A. & Kuhl, P. (1987). Acoustic determinants of infant preference for motherese speech. Infant Behavior and Development. 10(2), 279-293.","Fernald & Kuhl (1987)","yes","Alex Cristia",3,NA,"Fernald1987_3","behavior","conditioning","conditioned head-turn","target_selection","within_two","American English","typical",NA,NA,20,NA,125,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.108,NA,NA,NA,NA,6,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar mother","Synthesized",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.8,0.108,0.766666666666667,0.0991875,0.371390676354104,0.0172977571856165,0.390035319770715,0.0588235294117647,1.45103949138737,0.355305758439217,"d_two",125,20,"Fernald1987 Fernald1987_3","",4.10686051048276,"1987"
"19","Glenn1983","Glenn, S. M. & Cunningham C. C. (1983). What do babies listen to most? A developmental study of auditory preferences in nonhandicapped infants and infants with Down's syndrome. Developmental Psychology, Vol 19(3), 332-337. http://dx.doi.org/10.1037/0012-1649.19.3.332","Glenn & Cunningham (1983)","yes","Alex Cristia",2,"sample2","Glenn1983_2_sample2","behavior","conditioning","forced-choice","target_selection","within_two","British English","down_syndrome",NA,NA,10,NA,372,NA,NA,NA,NA,NA,NA,NA,NA,2.56,0.36384,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,"Child’s mother","Naturalistic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",2.56,0.36384,2.32,0.2988178125,0.788024373724563,0.00495254621388557,1.06619764490701,0.142857142857143,4.6433263724396,1.19698562176412,"d_two",372,10,"Glenn1983 Glenn1983_2_sample2","",12.2220168791967,"1983"
"20","Glenn1983","Glenn, S. M. & Cunningham C. C. (1983). What do babies listen to most? A developmental study of auditory preferences in nonhandicapped infants and infants with Down's syndrome. Developmental Psychology, Vol 19(3), 332-337. http://dx.doi.org/10.1037/0012-1649.19.3.332","Glenn & Cunningham (1983)","yes","Alex Cristia",2,"sample1","Glenn1983_2_sample1","behavior","conditioning","forced-choice","target_selection","within_two","British English","typical",NA,NA,10,NA,279,NA,NA,NA,NA,NA,NA,NA,NA,2.39,0.3428025,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,"Child’s mother","Naturalistic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",2.39,0.3428025,2.1659375,0.281539943847656,0.766904574382331,0.00598721049142669,1.0127682724105,0.142857142857143,4.33498048051978,1.12777502090148,"d_two",279,10,"Glenn1983 Glenn1983_2_sample1","",9.16651265939752,"1983"
"21","Hayashi2001","Hayashi, A.; Tamekawa, Y. & Kiritani, S. (2001). Developmental Change in Auditory Preferences for Speech Stimuli in Japanese Infants. Journal of Speech, Language and Hearing Research. 44, 1189-1200.","Hayashi et al. (2001)","yes","Alvaro Iturralde",2,"SampleA","Hayashi2001_2_SampleA","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Japanese","typical",NA,NA,24,NA,167,NA,11.48,8.87,3.4,3.34,5.6,NA,NA,NA,NA,NA,NA,NA,NA,85,NA,7,NA,0.39,NA,16,NA,NA,NA,NA,NA,"Unfamiliar female","Naturalistic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.77445002636215,0.0316104997401362,0.748048320917986,0.0294919758035233,0.361098102624702,0.00519687402988428,0.378148081989304,0.0476190476190476,1.40469696544684,0.103994375785294,"group_means_two",167,24,"Hayashi2001 Hayashi2001_2_SampleA","",5.48676564200497,"2001"
"22","Hayashi2001","Hayashi, A.; Tamekawa, Y. & Kiritani, S. (2001). Developmental Change in Auditory Preferences for Speech Stimuli in Japanese Infants. Journal of Speech, Language and Hearing Research. 44, 1189-1200.","Hayashi et al. (2001)","yes","Alvaro Iturralde",2,"SampleB","Hayashi2001_2_SampleB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Japanese","typical",NA,NA,31,NA,257.5,NA,8.96,8.71,2.91,2.6,0.37,NA,NA,NA,NA,NA,NA,NA,NA,93,NA,6,NA,0.39,NA,16,NA,NA,NA,NA,NA,"Unfamiliar female","Naturalistic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.0906008237768773,0.060063352051445,0.0882576990240271,0.0569968001148113,0.0452540021988202,0.0149237728956184,0.0452849324766383,0.0357142857142857,0.164331716565597,0.19760050791704,"group_means_two",257.5,31,"Hayashi2001 Hayashi2001_2_SampleB","",8.46013265159449,"2001"
"23","Hayashi2001","Hayashi, A.; Tamekawa, Y. & Kiritani, S. (2001). Developmental Change in Auditory Preferences for Speech Stimuli in Japanese Infants. Journal of Speech, Language and Hearing Research. 44, 1189-1200.","Hayashi et al. (2001)","yes","Alvaro Iturralde",2,"SampleC","Hayashi2001_2_SampleC","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Japanese","typical",NA,NA,34,NA,377,NA,10.66,6.95,3.05,2.26,8.33,NA,NA,NA,NA,NA,NA,NA,NA,144,NA,6,NA,0.39,NA,16,NA,NA,NA,NA,NA,"Unfamiliar female","Naturalistic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",1.38215073846522,0.0542075371306441,1.34975658053244,0.0516963359171334,0.568524458554911,0.00420089781277311,0.645339897409041,0.032258064516129,2.50694413070407,0.178335649012273,"group_means_two",377,34,"Hayashi2001 Hayashi2001_2_SampleC","",12.386291299616,"2001"
"24","Inoe2011","Inoe, T.; Nakagawa, R.; Kondou, M.; Koga, T. & Shinohara, K. (2011). Discrimination between mothers’ infant- and adult-directed speech using hidden Markov models. Neuroscience Research. 70(1), 62-70.","Inoe et al. (2011)","yes","Alvaro Iturralde",3,"SampleA","Inoe2011_3_SampleA","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Japanese","typical","High MLS",NA,17,NA,244,NA,4.12,3.97,0.2473863375,0.3710795063,NA,NA,0.24,NA,NA,NA,NA,NA,NA,61,NA,4,NA,0.41,NA,13,NA,NA,NA,NA,NA,"Unfamiliar female","Naturalistic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.47565149418138,0.0654777748210876,0.451868919472311,0.0590936917760316,0.231372406703752,0.0138787415069576,0.235639012973467,0.0714285714285714,0.862736377743243,0.215413244849248,"special_case",244,17,"Inoe2011 Inoe2011_3_SampleA","",8.01659171646235,"2011"
"25","Inoe2011","Inoe, T.; Nakagawa, R.; Kondou, M.; Koga, T. & Shinohara, K. (2011). Discrimination between mothers’ infant- and adult-directed speech using hidden Markov models. Neuroscience Research. 70(1), 62-70.","Inoe et al. (2011)","yes","Alvaro Iturralde",3,"SampleB","Inoe2011_3_SampleB","behavior","familiarization","head-turn preference procedure","looking_time","within_two","Japanese","typical","Low MLS",NA,17,NA,255,NA,3.78,3.71,0.12,0.15,NA,NA,0.06,NA,NA,NA,NA,NA,NA,61,NA,3,NA,0.235,NA,13,NA,NA,NA,NA,NA,"Unfamiliar female","Naturalistic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.515347121682616,0.0666347839948987,0.489579765598485,0.0601378925553961,0.249523052029831,0.0137368099979491,0.254904132034621,0.0714285714285714,0.934736281667863,0.219219652460564,"special_case",255,17,"Inoe2011 Inoe2011_3_SampleB","",8.37799544138483,"2011"
"26","Kaplan1995a","Kaplan, P. S., Goldstein, M. H., Huckeby, E. R., & Cooper, R. P. (1995). Habituation, sensitization, and infants' responses to motherese speech. Developmental Psychobiology, 28, 45-57.","Kaplan et al. (1995a)","yes","Alex Cristia",1,"a","Kaplan1995a_1_a","eye-tracking","test_only","central fixation","looking_time","between","American English","typical",NA,NA,38,39,124,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.05643157895,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar mother","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.76,0.05643157895,0.752297297297297,0.0552934922991069,0.355191582975644,0.00941202638174995,0.371372434082053,0.0285714285714286,1.37848751681801,0.185652453321781,"between",124,38.5,"Kaplan1995a Kaplan1995a_1_a","",4.0740056263989,"1995"
"27","Kaplan1995a","Kaplan, P. S., Goldstein, M. H., Huckeby, E. R., & Cooper, R. P. (1995). Habituation, sensitization, and infants' responses to motherese speech. Developmental Psychobiology, 28, 45-57.","Kaplan et al. (1995a)","yes","Alex Cristia",2,"a","Kaplan1995a_2_a","eye-tracking","test_only","central fixation","looking_time","within_two","American English","typical",NA,NA,26,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.08338846154,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar female","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.82,0.08338846154,0.794375,0.0782581167382227,0.379353281135444,0.0130799444136043,0.399304001055924,0.0434782608695652,1.48731547867206,0.274337042338418,"d_two",126,26,"Kaplan1995a Kaplan1995a_2_a","",4.13971539456662,"1995"
"28","Kaplan1995b","Kaplan, P. S., Goldstein, M. H., Huckeby, E. R., Owren, M. J., & Cooper, R. P. (1995). Dishabituation of visual attention by infant- versus adult-directed speech: Effects of frequency modulation and spectral composition. Infant Behavior and Development, 18, 209-223.","Kaplan et al. (1995b)","yes","Alex Cristia",1,"b","Kaplan1995b_1_b","eye-tracking","familiarization","central fixation","looking_time","between","American English","typical",NA,NA,15,15,124,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.13656,NA,NA,NA,NA,15,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar mother","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.44,0.13656,0.427777777777778,0.129078703703704,0.21486178267512,0.0296266454332923,0.218262907439882,0.0833333333333333,0.798071720263056,0.449264392337588,"between",124,15,"Kaplan1995b Kaplan1995b_1_b","",4.0740056263989,"1995"
"29","Kaplan1995b","Kaplan, P. S., Goldstein, M. H., Huckeby, E. R., Owren, M. J., & Cooper, R. P. (1995). Dishabituation of visual attention by infant- versus adult-directed speech: Effects of frequency modulation and spectral composition. Infant Behavior and Development, 18, 209-223.","Kaplan et al. (1995b)","yes","Alex Cristia",1,"b","Kaplan1995b_1_b","eye-tracking","familiarization","central fixation","looking_time","between","American English","typical",NA,NA,15,15,124,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.14624,NA,NA,NA,NA,15,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar mother","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.88,0.14624,0.855555555555556,0.138228395061728,0.402738614266017,0.0214995691453976,0.426913454126117,0.0833333333333333,1.59614344052611,0.481110315871769,"between",124,15,"Kaplan1995b Kaplan1995b_1_b","",4.0740056263989,"1995"
"30","Kaplan1995b","Kaplan, P. S., Goldstein, M. H., Huckeby, E. R., Owren, M. J., & Cooper, R. P. (1995). Dishabituation of visual attention by infant- versus adult-directed speech: Effects of frequency modulation and spectral composition. Infant Behavior and Development, 18, 209-223.","Kaplan et al. (1995b)","yes","Alex Cristia",2,"b","Kaplan1995b_2_b","eye-tracking","familiarization","central fixation","looking_time","between","American English","typical",NA,NA,20,20,121,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.100245,NA,NA,NA,NA,17,NA,NA,NA,0.55,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar female","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.14,0.100245,0.137162162162162,0.0962222025657414,0.0698291276999139,0.0246964306795977,0.0699429590194018,0.0588235294117647,0.253931910992791,0.329792831062401,"between",121,20,"Kaplan1995b Kaplan1995b_2_b","",3.97544097414731,"1995"
"31","Kaplan1995b","Kaplan, P. S., Goldstein, M. H., Huckeby, E. R., Owren, M. J., & Cooper, R. P. (1995). Dishabituation of visual attention by infant- versus adult-directed speech: Effects of frequency modulation and spectral composition. Infant Behavior and Development, 18, 209-223.","Kaplan et al. (1995b)","yes","Alex Cristia",2,"b","Kaplan1995b_2_b","eye-tracking","familiarization","central fixation","looking_time","between","American English","typical",NA,NA,20,20,121,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.10162,NA,NA,NA,NA,17,NA,NA,NA,0.55,NA,NA,NA,NA,NA,NA,NA,"Unfamiliar female","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.36,0.10162,0.352702702702703,0.0975420242878013,0.177152998315265,0.0230874097957754,0.179041904333766,0.0588235294117647,0.652967771124318,0.334316399746234,"between",121,20,"Kaplan1995b Kaplan1995b_2_b","",3.97544097414731,"1995"
"32","Newman2006","Newman, R.S. & Hussain, I. (2006). Changes in Preference for Infant-Directed Speech in Low and Moderate Noise by 4.5- to 13-Month-Olds. Infancy. 10(1), 61-76.","Newman & Hussain (2006)","yes","Alvaro Iturralde",1,"silent","Newman2006_1_4.5m.o.","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4.5 months old",NA,30,NA,131,NA,10.45,10,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,18,NA,0.4,NA,20,NA,NA,NA,NA,NA,"Unfamiliar female","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",0.899999999999999,0.0468333333333333,0.875892857142856,0.0443580064838435,0.410364677328797,0.00673348385365537,0.43604966885174,0.037037037037037,1.63241942781079,0.154075490928117,"special_case",131,30,"Newman2006 Newman2006_1_4.5m.o.","",4.30398981498593,"2006"
"33","Newman2006","Newman, R.S. & Hussain, I. (2006). Changes in Preference for Infant-Directed Speech in Low and Moderate Noise by 4.5- to 13-Month-Olds. Infancy. 10(1), 61-76.","Newman & Hussain (2006)","yes","Alvaro Iturralde",1,"background_noise","Newman2006_1_4.5m.o.","behavior","familiarization","head-turn preference procedure","looking_time","within_two","American English","typical","4.5 months old",NA,30,NA,131,NA,9.9,8.7,0.6,0.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,NA,18,NA,0.4,NA,20,NA,NA,NA,NA,NA,"Unfamiliar female","Simulated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Infant directed speech preference","idspref","early_language",2.08498676526273,0.105786163522013,2.02913890547891,0.100194946492748,0.721661735189117,0.00291025539977676,0.911104037304882,0.037037037037037,3.78174766927031,0.348022528357072,"special_case",131,30,"Newman2006 Newman2006_1_4.5m.o.","",4.30398981498593,"2006"
